t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2023-08-12","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","8"
"2023-08-12","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","35.8"
"2023-08-12","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","1.5"
"2023-08-12","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7972"
"2023-08-11","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7845"
"2023-08-11","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","159.2"
"2023-08-11","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","68"
"2023-08-10","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7895"
"2023-08-10","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.5"
"2023-08-10","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","70.8"
"2023-08-10","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.2"
"2023-08-10","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","155"
"2023-08-09","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","7.3"
"2023-08-09","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2.2"
"2023-08-09","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","38.1"
"2023-08-09","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","170.5"
"2023-08-09","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1168"
"2023-08-08","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","7.5"
"2023-08-08","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1033"
"2023-08-08","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","64.1"
"2023-08-08","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","158.1"
"2023-08-07","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","29.7"
"2023-08-07","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","84.7"
"2023-08-06","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","51.8"
"2023-08-06","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","113.1"
"2023-08-06","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","9"
"2023-08-05","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","69"
"2023-08-05","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1039"
"2023-08-05","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","158.8"
"2023-08-04","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","179.2"
"2023-08-04","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","65.4"
"2023-08-04","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.5"
"2023-08-04","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1107"
"2023-08-03","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","171.8"
"2023-08-03","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","38.4"
"2023-08-03","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10"
"2023-08-03","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7150"
"2023-08-02","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","94.8"
"2023-08-02","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","153.7"
"2023-08-02","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","8488"
"2023-08-02","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","9"
"2023-08-01","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","61.7"
"2023-08-01","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","8297"
"2023-08-01","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2.5"
"2023-08-01","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","133.8"
"2023-08-01","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.8"
"2023-07-31","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1426"
"2023-07-31","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","68.7"
"2023-07-31","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","1.5"
"2023-07-30","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","76.2"
"2023-07-30","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","221.1"
"2023-07-29","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","177.1"
"2023-07-29","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","43.3"
"2023-07-28","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","53.4"
"2023-07-28","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","84.7"
"2023-07-28","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1246"
"2023-07-27","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7261"
"2023-07-27","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6"
"2023-07-27","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","98.9"
"2023-07-27","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","86.6"
"2023-07-26","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","7"
"2023-07-26","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","53.9"
"2023-07-26","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7"
"2023-07-26","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","210.5"
"2023-07-26","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7219"
"2023-07-25","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","1.5"
"2023-07-25","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","7"
"2023-07-25","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","181.9"
"2023-07-25","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","8413"
"2023-07-25","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","55.3"
"2023-07-24","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","9616"
"2023-07-24","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","68.7"
"2023-07-24","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","71.5"
"2023-07-23","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","184.2"
"2023-07-23","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","60.6"
"2023-07-23","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","8.5"
"2023-07-22","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1205"
"2023-07-22","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","50.2"
"2023-07-22","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","183.1"
"2023-07-22","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2"
"2023-07-21","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","69"
"2023-07-21","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","77.3"
"2023-07-21","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7507"
"2023-07-20","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7879"
"2023-07-20","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3.7"
"2023-07-20","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","156.6"
"2023-07-20","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","7"
"2023-07-20","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","29"
"2023-07-19","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7449"
"2023-07-19","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","11.7"
"2023-07-19","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","8"
"2023-07-19","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","55"
"2023-07-18","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1151"
"2023-07-18","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","169.1"
"2023-07-18","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","7.5"
"2023-07-18","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","59.4"
"2023-07-17","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","7"
"2023-07-17","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2.5"
"2023-07-16","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","133.1"
"2023-07-16","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2.5"
"2023-07-16","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","101.6"
"2023-07-16","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","8"
"2023-07-15","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1079"
"2023-07-15","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2"
"2023-07-15","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","8"
"2023-07-15","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","49"
"2023-07-15","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","87.7"
"2023-07-14","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","65.5"
"2023-07-14","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1145"
"2023-07-14","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7.5"
"2023-07-14","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","158.5"
"2023-07-13","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.5"
"2023-07-13","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","176.4"
"2023-07-13","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","77.8"
"2023-07-13","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1203"
"2023-07-12","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1393"
"2023-07-12","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","7.5"
"2023-07-12","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","194.6"
"2023-07-12","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10"
"2023-07-12","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","106.5"
"2023-07-11","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","288.3"
"2023-07-11","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1078"
"2023-07-11","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","7.5"
"2023-07-11","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","90.1"
"2023-07-10","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1726"
"2023-07-10","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","88.8"
"2023-07-10","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","56.9"
"2023-07-09","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","56.1"
"2023-07-09","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","219.5"
"2023-07-08","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","117.8"
"2023-07-08","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1295"
"2023-07-08","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","177.8"
"2023-07-08","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","8"
"2023-07-07","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1067"
"2023-07-07","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","197"
"2023-07-07","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","106"
"2023-07-06","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","9814"
"2023-07-06","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","251.3"
"2023-07-06","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","61.7"
"2023-07-05","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","153.4"
"2023-07-05","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2023-07-05","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","86.6"
"2023-07-05","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1092"
"2023-07-04","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","64.9"
"2023-07-04","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2023-07-04","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","8548"
"2023-07-04","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2.5"
"2023-07-04","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","231.5"
"2023-07-03","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1113"
"2023-07-03","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","41.8"
"2023-07-03","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","95.3"
"2023-07-03","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6"
"2023-07-02","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","37.3"
"2023-07-02","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","183.2"
"2023-07-02","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","8"
"2023-07-01","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","4282"
"2023-07-01","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","7.5"
"2023-07-01","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","26.7"
"2023-07-01","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","61"
"2023-06-30","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","25"
"2023-06-30","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","4694"
"2023-06-30","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","119.6"
"2023-06-29","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","79.3"
"2023-06-29","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","68.3"
"2023-06-28","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","161.8"
"2023-06-28","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","23.6"
"2023-06-28","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","6227"
"2023-06-27","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","1.5"
"2023-06-27","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7929"
"2023-06-27","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","41.4"
"2023-06-27","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","143.3"
"2023-06-26","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","47.8"
"2023-06-26","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7786"
"2023-06-26","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","92.8"
"2023-06-25","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","141.1"
"2023-06-25","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","84.6"
"2023-06-25","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","7.5"
"2023-06-24","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1165"
