t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2022-07-20","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","155.6"
"2022-07-20","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","20.1"
"2022-07-20","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","418"
"2022-07-20","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.8"
"2022-07-19","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","168.5"
"2022-07-19","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","19.5"
"2022-07-19","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","543.6"
"2022-07-19","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.3"
"2022-07-18","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2022-07-18","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","23.5"
"2022-07-18","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.6"
"2022-07-18","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","490.3"
"2022-07-17","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","205.9"
"2022-07-17","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","356.5"
"2022-07-17","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2022-07-17","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.4"
"2022-07-16","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","101.6"
"2022-07-16","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","334.1"
"2022-07-16","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2022-07-16","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.7"
"2022-07-15","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","318.6"
"2022-07-15","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.2"
"2022-07-15","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","118.5"
"2022-07-14","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","95.8"
"2022-07-14","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.1"
"2022-07-14","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6"
"2022-07-14","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","267.5"
"2022-07-13","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","13.7"
"2022-07-13","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","322.6"
"2022-07-13","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","95.5"
"2022-07-13","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.6"
"2022-07-13","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2022-07-12","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","298"
"2022-07-12","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","77.9"
"2022-07-12","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","19.4"
"2022-07-12","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.6"
"2022-07-11","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","32.7"
"2022-07-11","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.2"
"2022-07-10","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.2"
"2022-07-10","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6"
"2022-07-09","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2022-07-09","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","127.7"
"2022-07-09","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","22.7"
"2022-07-09","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.4"
"2022-07-09","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","299.1"
"2022-07-08","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.7"
"2022-07-08","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","331.4"
"2022-07-08","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","178.2"
"2022-07-07","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","567.8"
"2022-07-07","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15"
"2022-07-07","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","145.7"
"2022-07-07","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","20.1"
"2022-07-06","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2022-07-06","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.2"
"2022-07-06","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","121.2"
"2022-07-06","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7.5"
"2022-07-05","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","183.8"
"2022-07-05","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2022-07-05","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","393.4"
"2022-07-05","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.3"
"2022-07-04","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","285.1"
"2022-07-04","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","195.7"
"2022-07-04","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2022-07-04","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","18.9"
"2022-07-03","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","62.5"
"2022-07-03","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","488.8"
"2022-07-03","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.4"
"2022-07-01","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","19.3"
"2022-07-01","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","75.1"
"2022-07-01","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.5"
"2022-06-30","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","440.6"
"2022-06-30","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.3"
"2022-06-30","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","136.7"
"2022-06-29","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-06-28","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","116"
"2022-06-28","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.5"
"2022-06-27","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.1"
"2022-06-27","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","180.1"
"2022-06-26","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","151.3"
"2022-06-26","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6"
"2022-06-26","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.9"
"2022-06-25","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","8.5"
"2022-06-25","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","167.8"
"2022-06-25","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.5"
"2022-06-24","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","467.7"
"2022-06-24","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.2"
"2022-06-24","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","133.4"
"2022-06-23","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","102.4"
"2022-06-23","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","366.2"
"2022-06-23","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.1"
"2022-06-23","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-06-22","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.4"
"2022-06-22","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","300.3"
"2022-06-22","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","19.4"
"2022-06-22","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2022-06-22","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","83.7"
"2022-06-21","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","321.5"
"2022-06-21","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","17.2"
"2022-06-21","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","18.7"
"2022-06-21","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2022-06-21","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","160.2"
"2022-06-20","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.2"
"2022-06-20","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","433.5"
"2022-06-20","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2022-06-20","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","74.8"
"2022-06-19","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","341.2"
"2022-06-19","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","104.5"
"2022-06-19","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","20.1"
"2022-06-19","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6"
"2022-06-18","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","126"
"2022-06-18","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2022-06-18","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.7"
"2022-06-17","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.5"
"2022-06-17","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","105.7"
"2022-06-16","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2022-06-16","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","119.2"
"2022-06-16","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","19.2"
"2022-06-16","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.4"
"2022-06-15","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","92.5"
"2022-06-15","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2022-06-15","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.3"
"2022-06-15","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","19"
"2022-06-14","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2022-06-14","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.9"
"2022-06-14","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","75.3"
"2022-06-13","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2022-06-13","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","39.5"
"2022-06-13","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.3"
"2022-06-13","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","141.3"
"2022-06-12","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.4"
"2022-06-12","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","140.4"
"2022-06-11","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.9"
"2022-06-11","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","93.4"
"2022-06-11","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2022-06-10","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","348"
"2022-06-10","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.6"
"2022-06-10","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","138"
"2022-06-09","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17"
"2022-06-09","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","89.1"
"2022-06-09","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2022-06-08","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","18.9"
"2022-06-08","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","121.6"
"2022-06-08","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","19.8"
"2022-06-08","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","293.9"
"2022-06-07","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14"
"2022-06-07","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","174.1"
"2022-06-07","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6"
"2022-06-07","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","441.4"
"2022-06-06","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.1"
"2022-06-06","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","83.7"
"2022-06-06","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","586.3"
"2022-06-05","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","226.9"
"2022-06-05","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.8"
"2022-06-04","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","20.1"
"2022-06-04","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","448.4"
"2022-06-04","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","97"
"2022-06-03","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.6"
"2022-06-03","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","19.3"
"2022-06-03","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","337.2"
"2022-06-03","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","98.5"
"2022-06-02","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","129.8"
"2022-06-02","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2022-06-02","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","426"
"2022-06-02","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14"
"2022-06-01","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","82.8"
"2022-06-01","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","283.4"
"2022-06-01","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.8"
"2022-05-31","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","209.6"
"2022-05-31","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","39.3"
"2022-05-31","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","619.7"
"2022-05-29","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.5"
"2022-05-29","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","157.5"
"2022-05-29","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","448.4"
"2022-05-28","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","538.3"
"2022-05-28","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.8"
"2022-05-28","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","20.7"
