t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2024-12-21","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.2"
"2024-12-21","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.1"
"2024-12-21","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","22.7"
"2024-12-21","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","46"
"2024-12-20","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","105.9"
"2024-12-20","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","4"
"2024-12-20","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","24.7"
"2024-12-20","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","38.4"
"2024-12-19","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","113.4"
"2024-12-19","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","4"
"2024-12-19","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.4"
"2024-12-19","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","25.5"
"2024-12-19","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","74.1"
"2024-12-18","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","118.4"
"2024-12-18","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3"
"2024-12-18","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","27.5"
"2024-12-18","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","44.8"
"2024-12-17","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","97.3"
"2024-12-17","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3"
"2024-12-17","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","24.5"
"2024-12-17","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","41.7"
"2024-12-16","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","21.3"
"2024-12-16","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3"
"2024-12-16","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.4"
"2024-12-16","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","50.2"
"2024-12-16","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","151.8"
"2024-12-15","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.6"
"2024-12-15","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","127.7"
"2024-12-15","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","67.9"
"2024-12-14","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","92.7"
"2024-12-14","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","8.5"
"2024-12-14","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","20"
"2024-12-14","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","46.6"
"2024-12-13","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","82.2"
"2024-12-13","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","18.8"
"2024-12-13","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","40.2"
"2024-12-12","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","119"
"2024-12-12","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.8"
"2024-12-12","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.5"
"2024-12-12","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","59.3"
"2024-12-11","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","103.8"
"2024-12-11","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","25.3"
"2024-12-11","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","51.7"
"2024-12-10","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","106.7"
"2024-12-10","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","19"
"2024-12-10","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","55.3"
"2024-12-09","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","78.3"
"2024-12-09","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","22.4"
"2024-12-09","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","46"
"2024-12-08","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","77.3"
"2024-12-08","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.2"
"2024-12-08","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","65.6"
"2024-12-07","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","122.4"
"2024-12-07","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.3"
"2024-12-07","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","20"
"2024-12-07","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","53"
"2024-12-06","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","139.3"
"2024-12-06","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.5"
"2024-12-06","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","57.9"
"2024-12-05","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","169.7"
"2024-12-05","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2024-12-05","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.7"
"2024-12-05","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","62"
"2024-12-04","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","53.5"
"2024-12-04","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.2"
"2024-12-04","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","18.3"
"2024-12-04","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","87.5"
"2024-12-03","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","125.8"
"2024-12-03","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.6"
"2024-12-03","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","19.1"
"2024-12-03","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","53.6"
"2024-12-02","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","50.4"
"2024-12-02","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.1"
"2024-12-02","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","24.2"
"2024-12-02","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","106.2"
"2024-12-01","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.8"
"2024-11-30","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","164.4"
"2024-11-30","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","18.9"
"2024-11-30","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","53.3"
"2024-11-29","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","110"
"2024-11-29","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2.5"
"2024-11-29","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.2"
"2024-11-29","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","52.9"
"2024-11-28","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","123.5"
"2024-11-28","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.5"
"2024-11-28","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.4"
"2024-11-28","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","53.5"
"2024-11-27","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","113.8"
"2024-11-27","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.5"
"2024-11-27","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","27.6"
"2024-11-27","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","55.3"
"2024-11-26","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","122.7"
"2024-11-26","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","4.7"
"2024-11-26","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","65.8"
"2024-11-26","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","29.6"
"2024-11-25","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","69.7"
"2024-11-25","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","134.5"
"2024-11-25","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.5"
"2024-11-25","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","4.5"
"2024-11-24","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","27"
"2024-11-24","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","76.7"
"2024-11-24","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","4"
"2024-11-24","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","138.5"
"2024-11-23","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","127.2"
"2024-11-23","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","20.1"
"2024-11-23","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","4"
"2024-11-23","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","7.7"
"2024-11-23","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","55.8"
"2024-11-22","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","4"
"2024-11-22","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","116.3"
"2024-11-22","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","53.6"
"2024-11-22","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.7"
"2024-11-21","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","65.3"
"2024-11-21","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","4"
"2024-11-21","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","20.1"
"2024-11-20","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","71.5"
"2024-11-20","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","5"
"2024-11-20","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","188.1"
"2024-11-20","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","21.7"
"2024-11-19","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","54.9"
"2024-11-19","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","20.1"
"2024-11-19","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","153.6"
"2024-11-19","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.3"
"2024-11-18","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","5.3"
"2024-11-18","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","65.1"
"2024-11-17","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.4"
"2024-11-17","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","77.9"
"2024-11-16","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.5"
"2024-11-16","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","4"
"2024-11-16","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","48.4"
"2024-11-15","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","60.4"
"2024-11-15","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2.7"
"2024-11-15","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","20.1"
"2024-11-14","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","18"
"2024-11-14","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.8"
"2024-11-13","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","56.8"
"2024-11-13","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","23.6"
"2024-11-13","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","161.1"
"2024-11-13","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2.7"
"2024-11-12","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","43.5"
"2024-11-12","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","97.7"
"2024-11-12","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","20.1"
"2024-11-11","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","67.7"
"2024-11-11","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","4.2"
"2024-11-11","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.8"
"2024-11-11","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","158.9"
"2024-11-11","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","23.5"
"2024-11-10","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","61.8"
"2024-11-10","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.7"
"2024-11-10","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","178.6"
"2024-11-10","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.4"
"2024-11-09","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","4.1"
"2024-11-09","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","68.8"
"2024-11-09","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","30.2"
"2024-11-09","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","139.2"
"2024-11-08","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","174.8"
"2024-11-08","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.9"
"2024-11-08","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","54.6"
"2024-11-08","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.6"
"2024-11-07","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","127.2"
"2024-11-07","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.2"
"2024-11-07","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.5"
"2024-11-07","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","34.4"
"2024-11-06","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.4"
"2024-11-06","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","21.6"
"2024-11-06","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","195.4"
"2024-11-06","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","83.9"
"2024-11-05","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","201.5"
"2024-11-05","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","77.8"
"2024-11-05","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2.4"
"2024-11-05","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","23.2"
"2024-11-04","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","20.3"
"2024-11-04","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.2"
"2024-11-03","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.3"
"2024-11-03","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","26.4"
"2024-11-03","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","190.4"
"2024-11-03","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","79.4"
"2024-11-02","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","49.5"
"2024-11-02","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","164.1"
"2024-11-02","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.9"
"2024-11-02","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2.3"
"2024-10-31","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","235.9"
"2024-10-31","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","22.3"
"2024-10-31","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","64.6"
"2024-10-30","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.8"
"2024-10-30","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.6"
"2024-10-30","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","71.8"
"2024-10-30","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","176.9"
"2024-10-29","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.6"
"2024-10-29","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","76.9"
"2024-10-29","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","175.6"
"2024-10-29","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","21.5"
"2024-10-28","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.8"
"2024-10-28","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","75.1"
"2024-10-28","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","234.1"
"2024-10-28","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","25.2"
"2024-10-27","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.6"
"2024-10-27","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","76.3"
"2024-10-27","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","190.8"
"2024-10-27","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.5"
"2024-10-26","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","189"
"2024-10-26","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","18"
"2024-10-26","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","68.6"
"2024-10-26","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.1"
"2024-10-25","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","217.3"
"2024-10-25","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2.8"
"2024-10-25","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.3"
"2024-10-24","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","22.8"
"2024-10-24","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","260.7"
"2024-10-24","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.3"
"2024-10-24","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","68.2"
"2024-10-23","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.7"
"2024-10-23","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","25.7"
"2024-10-23","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","75"
"2024-10-23","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6"
"2024-10-22","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","54.7"
"2024-10-22","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","19.1"
"2024-10-22","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.3"
"2024-10-22","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","200.7"
"2024-10-21","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","46.9"
"2024-10-21","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","22.5"
"2024-10-21","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.8"
"2024-10-21","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","197.5"
"2024-10-20","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.1"
"2024-10-20","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","190.6"
"2024-10-20","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","64.5"
"2024-10-20","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.6"
"2024-10-19","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.7"
"2024-10-19","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","196.2"
"2024-10-19","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","52.9"
"2024-10-19","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.95"
"2024-10-19","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","25.8"
"2024-10-18","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","30"
"2024-10-18","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.3"
"2024-10-18","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","242.9"
"2024-10-18","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","52"
"2024-10-17","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","168.8"
"2024-10-17","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16"
"2024-10-17","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","66.7"
"2024-10-17","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.8"
"2024-10-16","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","24.3"
"2024-10-16","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","4.1"
"2024-10-16","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","70.1"
"2024-10-16","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","248.1"
"2024-10-15","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.3"
"2024-10-15","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","74.8"
"2024-10-15","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3"
"2024-10-15","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","22.6"
"2024-10-15","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","246.2"
"2024-10-14","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","5.5"
"2024-10-14","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.1"
"2024-10-14","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","54.8"
"2024-10-14","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","148.7"
"2024-10-13","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","127"
"2024-10-13","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","45.2"
"2024-10-13","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.5"
"2024-10-12","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.9"
"2024-10-12","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","35.6"
"2024-10-11","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","44.7"
"2024-10-11","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","124.8"
"2024-10-11","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.3"
"2024-10-11","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","4.2"
"2024-10-10","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","54.7"
"2024-10-10","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","5.2"
"2024-10-10","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.3"
"2024-10-09","Green Chilli","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","4"
"2024-10-09","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","120.3"
